id,assignment_id,question_id,option_key,saved_at,details_text
114a9f77-35ed-473b-a0d4-d3f26bc2e19f,34bf453d-e766-4a7c-8a83-6266a9ec7bf8,a7597593-907c-40b4-90a9-8b0e3d9c2109,erfüllt,2026-06-16 08:52:07.942894+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:07.796Z · runner=erfüllt
687314cb-8f6d-4aeb-b3fb-61976eb9c743,34bf453d-e766-4a7c-8a83-6266a9ec7bf8,7d00f2b5-7c2c-45ac-ba4d-5f37ec53fc6a,erfüllt,2026-06-16 08:52:08.278552+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:08.128Z · runner=erfüllt
43952edc-1e56-41ad-b248-76b87fbd6ef6,100fc206-0fc3-4912-9464-20ecfde44f8b,33b6a5b9-3dee-4781-b26b-054e2c9601da,erfüllt,2026-06-16 08:52:19.442828+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:18.930Z · runner=erfüllt
77485b10-dc2c-42a6-a934-8de9964804a3,100fc206-0fc3-4912-9464-20ecfde44f8b,a396a578-837c-4dac-b3c3-3d740283b132,erfüllt,2026-06-16 08:52:19.78133+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:19.631Z · runner=erfüllt
4ee25d47-4485-4752-b167-05312446b437,100fc206-0fc3-4912-9464-20ecfde44f8b,655d4b68-e9a6-4d6b-82a2-3f86ffb13680,erfüllt,2026-06-16 08:52:20.126427+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:19.978Z · runner=erfüllt
9944e664-f230-4d1c-a485-7a8bd09a1b3f,100fc206-0fc3-4912-9464-20ecfde44f8b,09fc8191-8030-4d0d-9f5b-275a075b7ced,erfüllt,2026-06-16 08:52:20.435205+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:20.302Z · runner=erfüllt
ec92f13e-3b63-47dc-99fc-bbad44e50a9e,100fc206-0fc3-4912-9464-20ecfde44f8b,a9afd24d-6407-4617-9343-caebf5850731,erfüllt,2026-06-16 08:52:20.769997+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:20.620Z · runner=erfüllt
988aa04f-164f-4401-9f12-52b3c55d1d76,100fc206-0fc3-4912-9464-20ecfde44f8b,5e10eb70-6891-4a4c-a2ce-83b248d39b9d,erfüllt,2026-06-16 08:52:21.095614+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:20.943Z · runner=erfüllt
e5536b52-288e-445d-aa49-593e03946728,100fc206-0fc3-4912-9464-20ecfde44f8b,15df8dc8-ce9a-437c-b382-1b5e37b74261,erfüllt,2026-06-16 08:52:21.444145+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:21.295Z · runner=erfüllt
018f2aca-a037-4151-a06c-0e8a7b5d6070,100fc206-0fc3-4912-9464-20ecfde44f8b,2862c910-f283-47b6-ba6b-71f2af9883f6,erfüllt,2026-06-16 08:52:21.77348+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:21.625Z · runner=erfüllt
556e3255-625e-4241-aed1-fcef04795fb0,100fc206-0fc3-4912-9464-20ecfde44f8b,5eaa8332-27b1-4134-a88c-30ffca4e3e71,erfüllt,2026-06-16 08:52:22.095584+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:21.946Z · runner=erfüllt
edc53888-64cc-4e9e-bf5e-c2b1ecd5a40b,100fc206-0fc3-4912-9464-20ecfde44f8b,14d95e5e-8f0b-4a54-8916-7180de3bd592,erfüllt,2026-06-16 08:52:22.641003+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:22.272Z · runner=erfüllt
0df827f8-a18c-4fb8-8739-62dec1b4db88,100fc206-0fc3-4912-9464-20ecfde44f8b,97d59096-9bd2-4f15-9689-bdfaad23d4b6,erfüllt,2026-06-16 08:52:23.180299+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:22.809Z · runner=erfüllt
ee7fbde8-1916-447f-9c83-f5a7464959f7,100fc206-0fc3-4912-9464-20ecfde44f8b,d456834e-4c0f-4036-830f-e8ef3676c305,erfüllt,2026-06-16 08:52:23.835705+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:23.362Z · runner=erfüllt
4f799ab9-3826-4d88-ae39-9cff24dc4d29,100fc206-0fc3-4912-9464-20ecfde44f8b,c44c9e2a-7077-46f0-933f-0d049a7c8d94,teilweise,2026-06-16 08:52:24.13347+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:23.994Z · runner=teilweise
22ce1acb-4829-4323-9f2f-4de85cc3d4ba,100fc206-0fc3-4912-9464-20ecfde44f8b,3997bfbb-c9a2-4bdc-b6c5-1cd7788a65d3,erfüllt,2026-06-16 08:52:24.806148+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:24.461Z · runner=erfüllt
10e95992-6604-4855-9bab-bd507b59d184,2b70c67a-ca9e-4f5d-bd79-14d6041efa82,a22ccd9d-0464-474e-be85-0431040b9c5c,erfüllt,2026-06-16 08:52:35.380966+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:34.891Z · runner=erfüllt
f8c2293a-488d-4c4a-bc33-da85b36037c4,2b70c67a-ca9e-4f5d-bd79-14d6041efa82,ec78c0a5-0bcd-43cd-b088-f926a27c3d70,erfüllt,2026-06-16 08:52:35.728095+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:35.578Z · runner=erfüllt
de28f923-e255-46e4-8186-0fb39e8f886d,2b70c67a-ca9e-4f5d-bd79-14d6041efa82,182fcbdb-a385-40c5-be3b-bcc8467bd882,erfüllt,2026-06-16 08:52:36.059464+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:35.907Z · runner=erfüllt
16772b40-8822-4201-9688-dae53a4a4e15,2b70c67a-ca9e-4f5d-bd79-14d6041efa82,c9f8310c-e73f-4a8b-a80d-97408608cc7e,erfüllt,2026-06-16 08:52:36.415343+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:36.254Z · runner=erfüllt
52891c20-23d0-4b8e-927b-48588c3df166,2b70c67a-ca9e-4f5d-bd79-14d6041efa82,4bb830df-a373-4f55-9c30-721c3697ecb9,erfüllt,2026-06-16 08:52:36.743419+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:36.594Z · runner=erfüllt
eba0861b-be85-43c8-b096-7a3cec122c71,ab2b3a53-c121-4bc8-9428-a2b494947935,9a60bae1-3443-4c16-b61f-431ebb9ca222,erfüllt,2026-06-16 08:52:46.21744+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:45.725Z · runner=erfüllt
249ddbb6-cf55-46e1-b343-558fd75e6574,ab2b3a53-c121-4bc8-9428-a2b494947935,ff801142-376d-4e8d-8a94-332a8ebf9b08,erfüllt,2026-06-16 08:52:46.537479+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:46.403Z · runner=erfüllt
37d4f757-a6c0-4dcd-aef1-695342f3ac6b,ab2b3a53-c121-4bc8-9428-a2b494947935,97b3211e-d4ad-4c4c-be5a-6568a2a8adc8,erfüllt,2026-06-16 08:52:46.888773+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:46.738Z · runner=erfüllt
cb5f0497-8e4b-4346-a4b1-7150da1847f2,ab2b3a53-c121-4bc8-9428-a2b494947935,c5cf2967-12b4-4216-8ea5-439b989c2c10,teilweise,2026-06-16 08:52:47.212304+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:47.070Z · runner=teilweise
ae4a11ee-0f42-44a8-a8e3-9244678dd9d7,ab2b3a53-c121-4bc8-9428-a2b494947935,364a77c8-80cd-4124-a57f-d0bc8ec98beb,erfüllt,2026-06-16 08:52:47.894335+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:47.526Z · runner=erfüllt
9fc9e087-ae1e-4222-93a8-6a801a365c51,ab2b3a53-c121-4bc8-9428-a2b494947935,64fa99a7-ed3a-4c90-b96b-94c208d5b6f6,erfüllt,2026-06-16 08:52:48.238412+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:48.088Z · runner=erfüllt
e396301d-9ede-4457-a1bf-9f625a99ba18,ab2b3a53-c121-4bc8-9428-a2b494947935,5ba830d5-7d38-4117-aba7-a582b29c0b7b,erfüllt,2026-06-16 08:52:48.594173+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:48.451Z · runner=erfüllt
07fa1722-aab1-4a71-a4b6-9215f0f253da,ab2b3a53-c121-4bc8-9428-a2b494947935,b883684c-d207-4826-9003-543312719b3a,erfüllt,2026-06-16 08:52:48.933034+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:48.784Z · runner=erfüllt
484e391e-85dc-4963-b8d2-8a1ca827dceb,ab2b3a53-c121-4bc8-9428-a2b494947935,784c6422-537b-41cc-acc6-20e4b9521f6f,erfüllt,2026-06-16 08:52:49.265567+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:49.119Z · runner=erfüllt
4ef954b9-be9f-4e7b-ac25-78769acd1397,ab2b3a53-c121-4bc8-9428-a2b494947935,46e06b89-71d6-4e8c-aa06-a46d583c8de5,erfüllt,2026-06-16 08:52:49.600389+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:49.448Z · runner=erfüllt
c19af6e5-3818-4e94-9c5a-7a56e20cb1a2,14854701-9db1-473d-8901-117a171b9048,ef91d5cd-2f63-4da4-b0d8-4288f1dec491,erfüllt,2026-06-16 08:52:59.899232+00,Walk-through (cycle-2 prep) 2026-06-16T08:52:59.391Z · runner=erfüllt
dc986565-cc73-4d26-bc7c-d7a960dad5d7,14854701-9db1-473d-8901-117a171b9048,1e766763-0da6-4449-93a3-ac723cc482bd,erfüllt,2026-06-16 08:53:00.230787+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:00.083Z · runner=erfüllt
a0504750-ddd7-470f-9e64-dbe4cf618512,14854701-9db1-473d-8901-117a171b9048,70104647-e3cb-4496-99af-d28a8f7f66dd,teilweise,2026-06-16 08:53:00.562626+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:00.416Z · runner=teilweise
836b5fc2-d833-4ab3-843f-d25f6aff8a83,14854701-9db1-473d-8901-117a171b9048,495e14aa-2789-474f-a272-b44aeca452d6,erfüllt,2026-06-16 08:53:01.240966+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:00.841Z · runner=erfüllt
60cc71e2-211f-4655-b123-d098db622314,14854701-9db1-473d-8901-117a171b9048,da6b5fa8-c551-4536-8e14-f41e0ad47cef,erfüllt,2026-06-16 08:53:01.580793+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:01.434Z · runner=erfüllt
af32f506-3352-4ffd-b926-0c22204fdd61,14854701-9db1-473d-8901-117a171b9048,709c3505-6fe0-4f57-9c2f-d50964a7b40c,erfüllt,2026-06-16 08:53:01.898949+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:01.753Z · runner=erfüllt
ae06cf42-b7e8-42ac-9332-30c9ea57bff5,14854701-9db1-473d-8901-117a171b9048,10a83a90-84fd-48a3-af09-12039338a0d8,erfüllt,2026-06-16 08:53:02.250997+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:02.108Z · runner=erfüllt
c80f206c-de99-4e26-a118-9885dcba7b2b,df894afe-76a1-4ce2-a703-af2abd619de0,85b0092d-2e0b-4c28-93e2-ac386f1b4116,erfüllt,2026-06-16 08:53:11.880295+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:11.390Z · runner=erfüllt
b702a8bc-d3b9-4508-8730-165bff4f3804,df894afe-76a1-4ce2-a703-af2abd619de0,c9b3eeb7-5dc8-47ca-965b-540401421041,erfüllt,2026-06-16 08:53:12.226334+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:12.072Z · runner=erfüllt
0944c007-36a5-4313-bd75-4820bba0f2f5,df894afe-76a1-4ce2-a703-af2abd619de0,5f49010f-d6f3-444e-91b7-7537a1792745,erfüllt,2026-06-16 08:53:12.572992+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:12.423Z · runner=erfüllt
edef6474-28c3-42fc-a304-e60a32d2c6cc,df894afe-76a1-4ce2-a703-af2abd619de0,2f8a7de5-96c4-47ad-9783-3847bab2f487,erfüllt,2026-06-16 08:53:12.887868+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:12.743Z · runner=erfüllt
ce227a55-d1a6-438e-b62d-e07d7b2fd385,df894afe-76a1-4ce2-a703-af2abd619de0,d4b5065f-ba73-4bbe-9324-8b0d5fe20556,erfüllt,2026-06-16 08:53:13.214606+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:13.066Z · runner=erfüllt
b4ef927f-e9a5-4794-88d1-d8521a798253,df894afe-76a1-4ce2-a703-af2abd619de0,94394dcd-fae7-4d82-b74d-3afe333ed6c7,erfüllt,2026-06-16 08:53:13.536448+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:13.394Z · runner=erfüllt
7aa8d908-68c4-4d38-9c92-295ddd85583a,df894afe-76a1-4ce2-a703-af2abd619de0,5cd3e06a-dc46-4d86-acee-da1dee6ccfa7,erfüllt,2026-06-16 08:53:13.871493+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:13.725Z · runner=erfüllt
bc6fa1d6-ee5e-4af7-98d1-ef77a4b7decb,df894afe-76a1-4ce2-a703-af2abd619de0,e0148afa-1d55-4317-824e-afcdbde854fa,erfüllt,2026-06-16 08:53:14.196011+00,Walk-through (cycle-2 prep) 2026-06-16T08:53:14.046Z · runner=erfüllt
58ddde09-3ca8-40a1-ae60-d6b992cc6f8f,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,72a5f440-eebe-48a9-a700-edb75bfae7c9,erfüllt,2026-06-16 09:38:39.630387+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:39.114Z · runner=erfüllt
165c866c-2df9-48ce-961c-0f69d2353338,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,acd035cd-c15b-455f-a4fc-00bc0fa23be9,erfüllt,2026-06-16 09:38:40.012187+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:39.848Z · runner=erfüllt
0fa05cce-71c4-47e0-9b47-1a34ca6ff024,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,e36d8705-d45c-45ee-9e3c-434181610b9f,teilweise,2026-06-16 09:38:40.418715+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:40.242Z · runner=teilweise
97a80282-33be-42ed-b134-89feb677fa7c,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,d9bbc2ff-ee1b-4163-bfe8-9db11704a348,erfüllt,2026-06-16 09:38:41.324599+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:40.683Z · runner=erfüllt
36e50c46-823f-49ca-b739-3c745d41d849,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,9ea9d09a-6c30-4edb-b854-42e633a86f68,erfüllt,2026-06-16 09:38:41.795811+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:41.553Z · runner=erfüllt
21ad1fd3-9a43-4179-b09a-29d76ff2c115,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,b0c5f4ba-f34e-46b1-b28f-7933d83a98c2,erfüllt,2026-06-16 09:38:42.177592+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:42.015Z · runner=erfüllt
321cee68-4807-42d3-b77c-1a262e6208b7,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,957ebb3c-28d6-4fad-82ac-b47d7c4d7457,erfüllt,2026-06-16 09:38:42.544542+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:42.382Z · runner=erfüllt
26ec4b0e-937f-4356-9290-7b7b690af52c,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,4c6181f3-5932-44bc-b733-e85de828f898,erfüllt,2026-06-16 09:38:42.909177+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:42.746Z · runner=erfüllt
544ce02f-6fa5-4082-8aa3-ad40eb544dfa,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,fa38fe62-e3f5-43e3-9049-d3295d5289cb,erfüllt,2026-06-16 09:38:43.281787+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:43.114Z · runner=erfüllt
571fb45d-c6ca-47c4-8a77-cdb30f91374b,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,0cb0ca81-dc80-409e-8138-e9be70686dcf,erfüllt,2026-06-16 09:38:43.64133+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:43.481Z · runner=erfüllt
525def45-3b08-4e16-948b-077a2513814d,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,32ac0db7-e65c-462b-bf4b-d3601f7e7a93,erfüllt,2026-06-16 09:38:44.074202+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:43.901Z · runner=erfüllt
1fc53c80-6920-4722-90e6-80ddfc655a09,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,c1628949-3bb2-4784-a989-69932ad5f294,erfüllt,2026-06-16 09:38:44.461279+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:44.297Z · runner=erfüllt
88a65eeb-5a97-4437-8577-12d9e954d369,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,14b402e0-e2c1-4cc8-aab8-418d88d28057,erfüllt,2026-06-16 09:38:44.825788+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:44.663Z · runner=erfüllt
574d18ce-d7ea-41bf-bd59-643e789e1fff,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,07f85c47-4943-41ae-8ada-7b90e76ebd69,erfüllt,2026-06-16 09:38:45.209855+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:45.032Z · runner=erfüllt
5e3cacc1-f75a-48ab-be79-1ef34688aa2e,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,18dd2a3b-d96c-4d0b-855e-ac8ee61b944e,erfüllt,2026-06-16 09:38:45.573299+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:45.413Z · runner=erfüllt
b7452c9a-b0fb-4560-a0a0-90a51c8e6df6,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,teilweise,2026-06-16 09:38:45.945983+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:45.784Z · runner=teilweise
3e0c0470-df7c-4924-82c9-98320d964e62,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,teilweise,2026-06-16 09:38:46.697232+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:46.215Z · runner=teilweise
b02def57-ef73-469f-8060-953f1f451052,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,4c6c089d-e2c4-48dd-8dba-f5f3e23e2ca5,erfüllt,2026-06-16 09:38:47.451431+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:46.948Z · runner=erfüllt
837fe2f7-9eda-46b1-ad42-51ba900b9237,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,ffe3075b-a2b3-4493-8bb6-206b1c40243b,teilweise,2026-06-16 09:38:48.171512+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:47.663Z · runner=teilweise
8c38c99c-ac84-4f60-98b0-c34c6daf8342,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,3f66c02a-6a3d-4d9e-ae30-937df8f2a247,erfüllt,2026-06-16 09:38:48.574384+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:48.395Z · runner=erfüllt
04ec7604-8b12-4d77-a04a-bf2e75ae55f0,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,0885d6c6-a714-4ef5-8a61-df306f176f01,erfüllt,2026-06-16 09:38:48.939904+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:48.780Z · runner=erfüllt
e5ace1d2-4911-4691-8969-e3ff8569d46d,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,70a8f081-be4a-4997-8ff2-92925cb98b44,erfüllt,2026-06-16 09:38:49.344871+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:49.174Z · runner=erfüllt
f4b49ad8-c60e-42df-bc97-6ddacc6f3f21,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,209e6e99-22db-4754-8393-232060395652,erfüllt,2026-06-16 09:38:49.706516+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:49.545Z · runner=erfüllt
d3fb131b-d2b5-4f45-8e64-a747602f96c4,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,teilweise,2026-06-16 09:38:50.096457+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:49.935Z · runner=teilweise
140dcdda-de8e-4b65-812b-b86db79e2160,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,c6615e40-fdc3-41d5-b5c7-db45d097e5e2,erfüllt,2026-06-16 09:38:50.67286+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:50.329Z · runner=erfüllt
17bdf53f-f525-4676-9275-0a6913dbf631,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,9cc7cb46-e6b7-46d1-aa63-1050cc2ba2ad,erfüllt,2026-06-16 09:38:51.078142+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:50.900Z · runner=erfüllt
c5601fc8-799f-45fb-8f15-524c4a83b71f,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,657a9385-78de-41f2-a42e-ff912f449c15,erfüllt,2026-06-16 09:38:51.456748+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:51.296Z · runner=erfüllt
2a8fdff0-19e7-4e82-9a4c-5bec2a02e6c7,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,0958ac43-8365-4dee-9116-444c79726bd9,erfüllt,2026-06-16 09:38:51.843876+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:51.663Z · runner=erfüllt
dad7c323-4d15-44e0-beaa-fc45435fcb4e,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,8f1e1527-01b0-4905-8633-d33626d61cab,erfüllt,2026-06-16 09:38:52.222356+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:52.062Z · runner=erfüllt
a4c50e43-0c39-447e-a6c6-29faeaf06eb9,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,e9854d22-58e2-47ee-93a3-a013d42fc7bf,teilweise,2026-06-16 09:38:52.63053+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:52.457Z · runner=teilweise
a9a7f1b1-be95-4535-a7d2-7007df3ccf59,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,7142f5dc-4f1a-4f37-9e07-b833f8f09c0d,erfüllt,2026-06-16 09:38:53.559237+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:52.898Z · runner=erfüllt
3e70411d-0958-40c5-aa46-fdaedf569c5d,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,02fb9999-401a-4b93-b412-357ec0114a1c,erfüllt,2026-06-16 09:38:53.923808+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:53.762Z · runner=erfüllt
1fbce01f-eda5-46ae-99b4-b5edc7da211b,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,73834386-f2a5-487e-bd1d-1890bf649c63,erfüllt,2026-06-16 09:38:54.318356+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:54.152Z · runner=erfüllt
2e716f10-147f-4093-be24-8b618a9eb710,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,b6aa283e-3440-4289-8c51-ef199b3948b5,erfüllt,2026-06-16 09:38:54.686886+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:54.522Z · runner=erfüllt
333595f4-38f0-4fd7-9000-04a724e9ef06,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,6aa6c480-3e07-46ed-b49e-5d9f05120335,teilweise,2026-06-16 09:38:55.076191+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:54.913Z · runner=teilweise
d238cb9a-44be-449b-91df-8caa90fb2681,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,56f5f7f3-2e85-41eb-a4cc-9320624b8018,teilweise,2026-06-16 09:38:55.825668+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:55.344Z · runner=teilweise
9d0675b6-3046-4f3f-8eba-f7e46a2064f7,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,bb95b073-1ead-45e1-8c73-fe454d034bd8,teilweise,2026-06-16 09:38:56.26545+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:56.096Z · runner=teilweise
b97d83b2-1a30-4476-b983-4fcb94c2ab21,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,f92cf237-c736-42b7-98a8-87a6995c8fb3,erfüllt,2026-06-16 09:38:56.676996+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:56.514Z · runner=erfüllt
6bfd0381-b6a7-4c56-ab2b-70e6fde807fb,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,a2e6cb09-f6bf-44ff-96d2-25472f23168a,erfüllt,2026-06-16 09:38:57.058957+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:56.880Z · runner=erfüllt
00fbc5f9-0ee2-487e-b866-c75c6b817e86,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,c4a8a5ba-2136-432e-9727-5e942fc2c531,erfüllt,2026-06-16 09:38:57.426785+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:57.263Z · runner=erfüllt
c173ca9b-6653-4bab-947e-ee6414654a90,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,f56ece22-0043-49ac-a6f8-461ff5a975be,erfüllt,2026-06-16 09:38:57.791454+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:57.630Z · runner=erfüllt
da5dc1c0-bc59-4067-b5d6-0c037979a25a,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,509a11f1-b555-4c4b-959e-9b3d90be53cc,erfüllt,2026-06-16 09:38:58.172746+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:58.013Z · runner=erfüllt
f670f214-a720-49c6-82ae-9cde2cb33c41,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,799a7ee7-ac18-45f8-abe7-c3628dd3bba1,erfüllt,2026-06-16 09:38:58.558503+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:58.383Z · runner=erfüllt
1d769dbd-1faa-42a2-b823-ee50c266ba20,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,23fd8144-e158-4800-8313-ede92fc32c8b,erfüllt,2026-06-16 09:38:58.940952+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:58.765Z · runner=erfüllt
38ba486f-face-45d4-b8aa-2e55ae481e54,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,e50088af-253f-40ef-8ef6-a6a4d55ed090,erfüllt,2026-06-16 09:38:59.306085+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:59.148Z · runner=erfüllt
3f914f90-6efa-4e8f-a164-227007e89b2b,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,2ae2de47-d163-4ba5-a86e-55659168d5a9,erfüllt,2026-06-16 09:38:59.706748+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:59.539Z · runner=erfüllt
433d724d-5338-4a86-85ad-51b4fbc35021,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,d19f06ab-a71f-4c05-9ae4-cdde79f26d6e,erfüllt,2026-06-16 09:39:00.090439+00,Walk-through (cycle-2 prep) 2026-06-16T09:38:59.915Z · runner=erfüllt
c755a66c-9896-4fcb-aa9d-36bde2ad8822,914c76ec-80fd-4c00-9a7e-f1fbe2f9b88e,70468906-fb3a-4ee7-8ba4-a251dfdd6a53,erfüllt,2026-06-16 09:39:00.491633+00,Walk-through (cycle-2 prep) 2026-06-16T09:39:00.316Z · runner=erfüllt
